subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
11,,instruction,causal-graph1,180820,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,,,,,,
11,,instruction,causal-graph1,186196,male,44,English,United States of America,Right,R567618177640gxrw,,,,,,,,
11,,instruction,causal-graph1,199148,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,,,,,,
11,,instruction,image-button-response,200812,male,44,English,United States of America,Right,R567618177640gxrw,,,,,,,,
11,,instruction,survey-multi-choice,217892,male,44,English,United States of America,Right,R567618177640gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
11,,instruction,image-button-response,219667,male,44,English,United States of America,Right,R567618177640gxrw,,,,,,,,
11,10249.254999915138,chain_RM,causal-graph1,233155,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,Chain,Medium,,,,node5
11,11322.834999999033,branch_RTLE1,causal-graph1,246900,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Long,Event,Top,Short,node10
11,7706.245000008494,branch_RBSS,causal-graph1,257812,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Short,State,Bottom,,node7
11,13603.285000193864,branch_RTLE2,causal-graph1,273732,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,node10
11,8643.755000084639,chain_RS,causal-graph1,284475,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,Chain,Short,,,,node7
11,8498.965000035241,branch_RTLS,causal-graph1,297220,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Long,State,Top,,node10
11,8892.070000059903,branch_RBMS,causal-graph1,307916,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Medium,State,Bottom,,node5
11,10306.365000084044,branch_RBSE1,causal-graph1,319883,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,node7
11,15555.320000043139,branch_RTLE3,causal-graph1,338564,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node10
11,12683.070000028238,branch_RBSE2,causal-graph1,352876,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node7
11,14216.985000064597,branch_RTSE3,causal-graph1,369219,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Short,Event,Top,Long,node14
11,13043.950000079349,branch_RTME2,causal-graph1,384596,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,node12
11,10041.889999993144,branch_RTME1,causal-graph1,396235,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,node12
11,14866.769999964165,branch_RTME3,causal-graph1,412915,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,AND_Gate,Medium,Event,Top,Long,node12
11,8227.985000004992,chain_RL,causal-graph1,422867,male,44,English,United States of America,Right,R567618177640gxrw,1.0,,Chain,Long,,,,node3
11,,instruction,image-button-response,425812,male,44,English,United States of America,Right,R567618177640gxrw,,,,,,,,
11,10505.16499998048,comment,survey-text,436323,male,44,English,United States of America,Right,R567618177640gxrw,,"{""Q0"":""none""}",,,,,,
12,,instruction,image-button-response,6227,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,11450,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,39193,male,28,English ,United States of America,Left,R562059567770gxrw,2.0,,,,,,,
12,,instruction,causal-graph1,41667,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,56954,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,image-button-response,62678,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,survey-multi-choice,93381,male,28,English ,United States of America,Left,R562059567770gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if at least one of its inputs is active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
12,,instruction,image-button-response,96969,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,image-button-response,98627,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,104153,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,118098,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,causal-graph1,123276,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,137861,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,image-button-response,142142,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,survey-multi-choice,260037,male,28,English ,United States of America,Left,R562059567770gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
12,,instruction,image-button-response,262035,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,image-button-response,264341,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,265743,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,270749,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,causal-graph1,271885,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,282963,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,image-button-response,284603,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,survey-multi-choice,301929,male,28,English ,United States of America,Left,R562059567770gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should assign a number to every detector in every network""}",,,,,,
12,,instruction,image-button-response,303690,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,image-button-response,304957,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,308058,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,313642,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,causal-graph1,314601,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,324045,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,image-button-response,325419,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,survey-multi-choice,343070,male,28,English ,United States of America,Left,R562059567770gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" Some detectors are not clickable""}",,,,,,
12,,instruction,image-button-response,345223,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,image-button-response,346648,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,347751,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,354059,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,causal-graph1,354974,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,causal-graph1,365620,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,,,,,,
12,,instruction,image-button-response,367486,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,,instruction,survey-multi-choice,395728,male,28,English ,United States of America,Left,R562059567770gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
12,,instruction,image-button-response,397932,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,15383.000000000058,chain_LL,causal-graph1,437289,male,28,English ,United States of America,Left,R562059567770gxrw,2.0,,Chain,Long,,,,node3
12,16592.00000000006,branch_LBME2,causal-graph1,458228,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Medium,node12
12,16805.0,branch_LBLE2,causal-graph1,485678,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Long,Event,Bottom,Medium,node10
12,9624.000000000058,branch_LTSS,causal-graph1,499542,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Short,State,Top,,node7
12,11487.0,branch_LBLE1,causal-graph1,514168,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Long,Event,Bottom,Short,node5
12,17423.0,branch_LTSE1,causal-graph1,533839,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Short,Event,Top,Short,node7
12,16867.0,branch_LBSE3,causal-graph1,554126,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,node14
12,19032.00000000012,branch_LTLE3,causal-graph1,577823,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Long,Event,Top,Long,node3
12,11866.0,branch_LTMS,causal-graph1,592022,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Medium,State,Top,,node5
12,8064.999999999884,branch_LTLS,causal-graph1,606406,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Long,State,Top,,node3
12,9637.0,chain_LS,causal-graph1,618044,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,Chain,Short,,,,node7
12,14846.0,branch_LBME3,causal-graph1,637217,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Long,node5
12,12235.000000000116,branch_LBSE2,causal-graph1,652576,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,node14
12,8970.0,chain_LM,causal-graph1,663977,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,Chain,Medium,,,,node5
12,13606.000000000116,branch_LBME1,causal-graph1,690165,male,28,English ,United States of America,Left,R562059567770gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,node5
12,,instruction,image-button-response,693162,male,28,English ,United States of America,Left,R562059567770gxrw,,,,,,,,
12,11706.0,comment,survey-text,704883,male,28,English ,United States of America,Left,R562059567770gxrw,,"{""Q0"":""No technical troubles ""}",,,,,,
13,,instruction,image-button-response,76272,male,34,English,United States of America,Right,R561607047440gxrw,,,,,,,,
13,,instruction,causal-graph1,78995,male,34,English,United States of America,Right,R561607047440gxrw,,,,,,,,
13,,instruction,causal-graph1,90712,male,34,English,United States of America,Right,R561607047440gxrw,1.0,,,,,,,
13,,instruction,causal-graph1,94730,male,34,English,United States of America,Right,R561607047440gxrw,,,,,,,,
13,,instruction,causal-graph1,106611,male,34,English,United States of America,Right,R561607047440gxrw,1.0,,,,,,,
13,,instruction,image-button-response,111639,male,34,English,United States of America,Right,R561607047440gxrw,,,,,,,,
13,,instruction,survey-multi-choice,134508,male,34,English,United States of America,Right,R561607047440gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A detector becomes active if it absorbs a radioactive particle or receives input from an active detector"",""Q2"":"" A GCM becomes active if all of its inputs are active"",""Q3"":"" You should click on only one detector in each network""}",,,,,,
13,,instruction,image-button-response,135773,male,34,English,United States of America,Right,R561607047440gxrw,,,,,,,,
13,9075.305000005756,branch_RTLS,causal-graph1,146470,male,34,English,United States of America,Right,R561607047440gxrw,1.0,,AND_Gate,Long,State,Top,,node10
13,9927.819999982603,branch_RBME1,causal-graph1,157728,male,34,English,United States of America,Right,R561607047440gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Short,node5
