subject_id,rt,stimulus,trial_type,time_elapsed,gender,age,language,country,sampling,turkcode,nb_of_run,responses,stim_type,length,state_OR_event,branch_first,time_interval,node_selected
26,11834.500000113621,chain_LL,causal-graph2,581579,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,Chain,Long,,,,"[{""selected"":""node2"",""rank"":1}]"
26,23196.439999854196,branch_LBSE3,causal-graph2,608447,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,"[{""selected"":""node7"",""rank"":1},{""selected"":""node14"",""rank"":2}]"
26,25966.87999996357,branch_LTLE3,causal-graph2,637058,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Long,Event,Top,Long,"[{""selected"":""node3"",""rank"":1},{""selected"":""node11"",""rank"":2}]"
26,13698.284999933094,branch_LBSE2,causal-graph2,653400,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Short,Event,Bottom,Medium,"[{""selected"":""node5"",""rank"":1},{""selected"":""node14"",""rank"":1}]"
26,14160.730000119656,branch_LTME2,causal-graph2,673297,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Medium,Event,Top,Medium,"[{""selected"":""node5"",""rank"":1},{""selected"":""node12"",""rank"":2}]"
26,13542.010000208391,branch_LTME1,causal-graph2,690238,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,"[{""selected"":""node5"",""rank"":1},{""selected"":""node12"",""rank"":2}]"
26,12569.995000027118,branch_LTSS,causal-graph2,711459,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Short,State,Top,,"[{""selected"":""node6"",""rank"":1},{""selected"":""node12"",""rank"":2}]"
26,19441.14000000991,branch_LTLE1,causal-graph2,734091,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Long,Event,Top,Short,"[{""selected"":""node3"",""rank"":1},{""selected"":""node10"",""rank"":2}]"
26,10548.135000048203,branch_LBMS,causal-graph2,747379,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Medium,State,Bottom,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node12"",""rank"":2}]"
26,24697.35000003129,branch_LTLE2,causal-graph2,775039,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,"[{""selected"":""node5"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
26,14527.910000178965,chain_LM,causal-graph2,792750,male,32,english,United States of America,Left,R567961377330gxrw,1.0,,Chain,Medium,,,,"[{""selected"":""node4"",""rank"":1},{""selected"":""node5"",""rank"":2},{""selected"":""node6"",""rank"":3}]"
26,,instruction,image-button-response,796780,male,32,english,United States of America,Left,R567961377330gxrw,,,,,,,,
26,6970.530000049622,comment,survey-text,803791,male,32,english,United States of America,Left,R567961377330gxrw,,"{""Q0"":""""}",,,,,,
27,,instruction,image-button-response,9800,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,17805,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,40135,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,causal-graph2,51410,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,70677,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,image-button-response,86090,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-familiarisation,162002,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,survey-multi-choice,175437,male,35,English,United States of America,Right,R566070797770gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A GCM can activate itself at any stage"",""Q2"":"" You should click on and rank all detectors that caused the activation of the GCM""}",,,,,,
27,,instruction,image-button-response,178850,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,image-button-response,203821,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,211759,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,226370,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,causal-graph2,233926,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,263577,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,image-button-response,269742,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-familiarisation,287999,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,survey-multi-choice,363628,male,35,English,United States of America,Right,R566070797770gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should click on and rank all detectors that caused the activation of the GCM""}",,,,,,
27,,instruction,image-button-response,365823,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,image-button-response,367916,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,368143,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,380549,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,causal-graph2,381933,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,399125,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,image-button-response,402593,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-familiarisation,426494,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,survey-multi-choice,445338,male,35,English,United States of America,Right,R566070797770gxrw,,"{""Q0"":"" To find out if the Gauge of Critical Moment (GCM) is activated or not"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should click on and rank all detectors that caused the activation of the GCM""}",,,,,,
27,,instruction,image-button-response,447786,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,image-button-response,449845,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,452675,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,459710,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,causal-graph2,461177,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,486552,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,image-button-response,488349,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-familiarisation,498386,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,survey-multi-choice,507832,male,35,English,United States of America,Right,R566070797770gxrw,,"{""Q0"":"" To decide what causes the activation of each detector"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should click on only one detector in each network""}",,,,,,
27,,instruction,image-button-response,509922,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,image-button-response,510950,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,521575,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,527044,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,causal-graph2,528558,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,540124,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,image-button-response,541558,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-familiarisation,554243,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,survey-multi-choice,562638,male,35,English,United States of America,Right,R566070797770gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should assign a number to every detector in every network""}",,,,,,
27,,instruction,image-button-response,564030,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,image-button-response,565107,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,566806,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,572676,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,causal-graph2,574364,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-graph2,586347,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,,,,,,
27,,instruction,image-button-response,587884,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,causal-familiarisation,599645,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,,instruction,survey-multi-choice,641448,male,35,English,United States of America,Right,R566070797770gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should click on and rank all detectors that caused the activation of the GCM""}",,,,,,
27,,instruction,image-button-response,642935,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,12707.09999999963,branch_RTSS,causal-graph2,660472,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Short,State,Top,,"[{""selected"":""node6"",""rank"":1}]"
27,15526.834999909624,branch_RBSE1,causal-graph2,677939,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Short,Event,Bottom,Short,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1},{""selected"":""node12"",""rank"":1},{""selected"":""node13"",""rank"":1}]"
27,8925.634999992326,chain_RS,causal-graph2,692938,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,Chain,Short,,,,"[{""selected"":""node5"",""rank"":1},{""selected"":""node6"",""rank"":1}]"
27,14765.120000112804,branch_RTME1,causal-graph2,712514,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Medium,Event,Top,Short,"[{""selected"":""node4"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
27,11803.390000015495,branch_RTSE2,causal-graph2,727789,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Short,Event,Top,Medium,"[{""selected"":""node6"",""rank"":2},{""selected"":""node13"",""rank"":3}]"
27,20583.600000012662,branch_RBME2,causal-graph2,753073,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Medium,"[{""selected"":""node4"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
27,15002.11999984458,branch_RBSE3,causal-graph2,773305,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Short,Event,Bottom,Long,"[{""selected"":""node6"",""rank"":1},{""selected"":""node13"",""rank"":1}]"
27,14134.455000050366,branch_RBLE1,causal-graph2,790979,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Long,Event,Bottom,Short,"[{""selected"":""node2"",""rank"":1},{""selected"":""node9"",""rank"":1}]"
27,16010.404999833554,branch_RTLS,causal-graph2,810356,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Long,State,Top,,"[{""selected"":""node2"",""rank"":1},{""selected"":""node9"",""rank"":1}]"
27,19610.654999967664,branch_RTLE3,causal-graph2,833586,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Long,Event,Top,Long,"[{""selected"":""node2"",""rank"":1}]"
27,15681.719999993218,branch_RTLE2,causal-graph2,852684,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,"[{""selected"":""node2"",""rank"":1}]"
27,14496.8499999959,chain_RL,causal-graph2,870504,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,Chain,Long,,,,"[{""selected"":""node2"",""rank"":1}]"
27,11022.275000112131,chain_RM,causal-graph2,884775,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,Chain,Medium,,,,"[{""selected"":""node3"",""rank"":1},{""selected"":""node4"",""rank"":1}]"
27,9854.474999941884,branch_RBMS,causal-graph2,896885,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Medium,State,Bottom,,"[{""selected"":""node11"",""rank"":1}]"
27,19411.790000041947,branch_RBME3,causal-graph2,918694,male,35,English,United States of America,Right,R566070797770gxrw,1.0,,AND_Gate,Medium,Event,Bottom,Long,"[{""selected"":""node4"",""rank"":1},{""selected"":""node11"",""rank"":1}]"
27,,instruction,image-button-response,921975,male,35,English,United States of America,Right,R566070797770gxrw,,,,,,,,
27,14949.120000004768,comment,survey-text,936966,male,35,English,United States of America,Right,R566070797770gxrw,,"{""Q0"":""Good and informative.""}",,,,,,
28,,instruction,image-button-response,10446,male,70,English,United States of America,Left,R562584847550gxrw,,,,,,,,
28,,instruction,causal-graph2,19964,male,70,English,United States of America,Left,R562584847550gxrw,,,,,,,,
28,,instruction,causal-graph2,42307,male,70,English,United States of America,Left,R562584847550gxrw,1.0,,,,,,,
28,,instruction,causal-graph2,45040,male,70,English,United States of America,Left,R562584847550gxrw,,,,,,,,
28,,instruction,causal-graph2,73628,male,70,English,United States of America,Left,R562584847550gxrw,1.0,,,,,,,
28,,instruction,image-button-response,102608,male,70,English,United States of America,Left,R562584847550gxrw,,,,,,,,
28,,instruction,causal-familiarisation,157869,male,70,English,United States of America,Left,R562584847550gxrw,,,,,,,,
28,,instruction,survey-multi-choice,195883,male,70,English,United States of America,Left,R562584847550gxrw,,"{""Q0"":"" To decide what caused the activation of the GCM"",""Q1"":"" A GCM becomes active if all of its inputs are active"",""Q2"":"" You should click on and rank all detectors that caused the activation of the GCM""}",,,,,,
28,,instruction,image-button-response,200204,male,70,English,United States of America,Left,R562584847550gxrw,,,,,,,,
28,126870.84499999766,branch_LTLE2,causal-graph2,332584,male,70,English,United States of America,Left,R562584847550gxrw,1.0,,AND_Gate,Long,Event,Top,Medium,"[{""selected"":""node3"",""rank"":5},{""selected"":""node4"",""rank"":4},{""selected"":""node5"",""rank"":3},{""selected"":""node6"",""rank"":2},{""selected"":""node7"",""rank"":1},{""selected"":""node10"",""rank"":5},{""selected"":""node11"",""rank"":4},{""selected"":""node12"",""rank"":3},{""selected"":""node13"",""rank"":2},{""selected"":""node14"",""rank"":1}]"
